feature,family,coef,univariate_auroc,univariate_auroc_direction_free,paired_cohens_d,frac_pairs_fake_higher,sign_stability,boot_coef_std,boot_coef_iqr,boot_ci_lo,boot_ci_hi,abs_coef,abs_coef_rank,sign
rich_guidance_t1_q75,rich_guidance_moments,0.042144412806260335,0.4097222222222222,0.5902777777777778,-0.2331566993513214,0.35,0.896,0.022660562495412016,0.030472427427802262,-0.01543306871575981,0.07213982893563779,0.042144412806260335,253,1
rich_score_relchange_max,rich_score_dynamics,0.0421192796938184,0.3488888888888889,0.6511111111111111,-0.36379677602424854,0.3,0.984,0.013375955411539202,0.018818394802166523,0.002531827119688099,0.05323245511782064,0.0421192796938184,254,1
rich_cond_dz_orthfrac_slope,rich_alignment,0.042017689774981215,0.6561111111111111,0.6561111111111111,0.4767508344757089,0.6666666666666666,0.892,0.027533286236792014,0.03991455849654866,-0.02015841781519459,0.0857039672288131,0.042017689774981215,255,1
rich_score_change_late,rich_score_dynamics,0.04190696700723962,0.6658333333333334,0.6658333333333334,0.5370247564019083,0.7,0.998,0.01849730324731294,0.025310358915932377,0.012216711491612742,0.08567654984475362,0.04190696700723962,256,1
rich_score_change_t4,rich_score_dynamics,0.04190696700723962,0.6658333333333334,0.6658333333333334,0.5370247564019083,0.7,0.998,0.01849730324731294,0.025310358915932377,0.012216711491612742,0.08567654984475362,0.04190696700723962,256,1
rich_score_relchange_std,rich_score_dynamics,0.04186847267373276,0.34638888888888886,0.6536111111111111,-0.3608225232537526,0.3,0.98,0.013744126233014086,0.018932090595936257,0.0021441121916207805,0.05357356325067764,0.04186847267373276,258,1
rich_latent_turn_cos_max,rich_latent_geometry,-0.041806739313625475,0.5133333333333333,0.5133333333333333,0.08283031794617245,0.45,0.816,0.028230823203974596,0.039493150693516124,-0.0804657485926357,0.027078253838603038,0.041806739313625475,259,-1
rich_score_t3_channel_pr,rich_score_spatial,-0.04153665909160145,0.40861111111111115,0.5913888888888889,-0.14770677375445226,0.4,0.858,0.026780753131507174,0.03415642125011316,-0.07664326650151441,0.02629356686898243,0.04153665909160145,260,-1
rich_score_angle_min,rich_score_dynamics,0.04146876482344104,0.6666666666666666,0.6666666666666666,0.5184023398347123,0.6666666666666666,0.994,0.018760778018955586,0.02686873740265648,0.009330435196103317,0.08349143860478113,0.04146876482344104,261,1
rich_score_relchange_t0,rich_score_dynamics,0.04121160138477139,0.3488888888888889,0.6511111111111111,-0.3652850824226962,0.3,0.982,0.013191810849396532,0.018373276092127497,0.00221079272191946,0.05248816604033038,0.04121160138477139,262,1
rich_score_t5_maxabs,rich_score_moments,0.04115530334834946,0.56875,0.56875,0.1613358691724139,0.5666666666666667,0.78,0.03949162894952725,0.05023656683055662,-0.05405708487684911,0.10327656383257999,0.04115530334834946,263,1
rich_guidance_dz_orthfrac_t5,rich_alignment,-0.04112875323899616,0.46694444444444444,0.5330555555555556,-0.061817295747883985,0.43333333333333335,0.726,0.036564666151295694,0.05006730563658012,-0.0988633386391834,0.0479908719604193,0.04112875323899616,264,-1
rich_score_t4_mean,rich_score_moments,0.04110768441634754,0.48194444444444445,0.5180555555555555,-0.04053335362048986,0.5166666666666667,0.612,0.03389992836667141,0.04999839834050833,-0.05360896382033899,0.07334556899554831,0.04110768441634754,265,1
rich_guidance_dz_align_mean,rich_alignment,-0.041081183522594,0.4191666666666667,0.5808333333333333,-0.18898821831189497,0.4166666666666667,0.872,0.03148190736952617,0.0396828755456436,-0.0965739479453421,0.028698704783134844,0.041081183522594,266,-1
rich_cond_dz_align_mean,rich_alignment,-0.04097611039625304,0.4216666666666667,0.5783333333333334,-0.17617981033300215,0.4,1.0,0.008160765435741433,0.011112371014769765,-0.04756777701261184,-0.015992254741527736,0.04097611039625304,267,-1
rich_latent_t4_kurtosis,rich_latent_typicality,0.04071359933088183,0.6755555555555556,0.6755555555555556,0.4312860532004848,0.6666666666666666,0.916,0.023603922943041526,0.030774296997076244,-0.012796333670154742,0.07866307510320421,0.04071359933088183,268,1
rich_score_relchange_auc,rich_score_dynamics,0.040627363532898274,0.3602777777777778,0.6397222222222222,-0.3509067468708462,0.3,0.99,0.012635449542393477,0.017405184312083127,0.003759201858217377,0.05174352427229527,0.040627363532898274,269,1
rich_dz_crosscos_1_4,rich_crosstime,0.04060189048824512,0.5655555555555556,0.5655555555555556,0.2659280145189363,0.5833333333333334,0.79,0.030347377228713505,0.04098123871177043,-0.035185317898766735,0.08360338370333198,0.04060189048824512,270,1
rich_guidance_t4_kurtosis,rich_guidance_moments,-0.04035149942731625,0.6066666666666667,0.6066666666666667,0.1243224581351153,0.6166666666666667,0.694,0.03860009604839745,0.04986169626017416,-0.10311324039150999,0.04018934269233913,0.04035149942731625,271,-1
rich_score_t3_q05,rich_score_moments,0.04030264623602512,0.6740277777777777,0.6740277777777777,0.432066575887568,0.6666666666666666,0.956,0.01769466541590401,0.02377307919788469,-0.004792932290887696,0.0621331152821856,0.04030264623602512,272,1
rich_score_change_min,rich_score_dynamics,0.0402564184725471,0.6655555555555556,0.6655555555555556,0.5332246622992476,0.7,0.998,0.018752030011707128,0.0262418799904003,0.009894873278989138,0.08510120256518047,0.0402564184725471,273,1
rich_latent_turn_angle_std,rich_latent_geometry,-0.04010443451378405,0.49111111111111105,0.508888888888889,0.0017719580287299127,0.45,0.978,0.013053058889484416,0.01888383651761203,-0.05184699598567271,-0.0010388438016074224,0.04010443451378405,274,-1
rich_guidance_cond_align_std,rich_alignment,-0.04002929759233629,0.44833333333333336,0.5516666666666666,-0.09145880878058103,0.4,0.744,0.052894655488832897,0.06536191586384124,-0.1371083612250336,0.08149092438511137,0.04002929759233629,275,-1
rich_latent_turn_cos_std,rich_latent_geometry,-0.04000123575382557,0.47333333333333333,0.5266666666666666,-0.06268534533838896,0.4166666666666667,0.974,0.014425953769620173,0.02038720119307237,-0.05430138959047452,-3.869076702892029e-05,0.04000123575382557,276,-1
rich_score_consecutive_cos_auc,rich_score_dynamics,0.03977956805834439,0.7175,0.7175,0.5400016529566666,0.7833333333333333,1.0,0.011653593286479174,0.01611905665388163,0.02203093935577793,0.0685778569967064,0.03977956805834439,277,1
rich_guidance_t5_absmean,rich_guidance_moments,0.039759909655494474,0.6302777777777777,0.6302777777777777,0.31649598571453097,0.6166666666666667,0.864,0.025818951523379284,0.036370066547838566,-0.01829950542697476,0.07822827580663477,0.039759909655494474,278,1
rich_guidance_t0_mean,rich_guidance_moments,-0.03972208759464982,0.4780555555555556,0.5219444444444443,-0.06443059911102249,0.45,0.748,0.05154476089856293,0.0761880098820223,-0.13725612863536227,0.05783759347299757,0.03972208759464982,279,-1
rich_score_relchange_early,rich_score_dynamics,0.039619305493050545,0.35000000000000003,0.6499999999999999,-0.36368300956356653,0.3,0.982,0.012545906736474273,0.01718844643951385,0.0021637277298604055,0.04964322209175841,0.039619305493050545,280,1
rich_score_crosscos_1_5,rich_crosstime,-0.03960950910817845,0.5452777777777779,0.5452777777777779,0.1609329068790902,0.5,0.952,0.01621929145026099,0.020499290647483098,-0.06149836859513653,0.0033472420184082544,0.03960950910817845,281,-1
rich_score_t5_fft_low,rich_score_fft,0.03955634244217499,0.5644444444444444,0.5644444444444444,0.16254390222443788,0.6,0.834,0.027421639562570148,0.03751562858992857,-0.027531690147019502,0.0785559679439068,0.03955634244217499,282,1
rich_score_t4_median,rich_score_moments,0.03953853917552473,0.48638888888888887,0.5136111111111111,-0.09115168209746298,0.5166666666666667,0.582,0.03959002911767824,0.052355290189995365,-0.07067396571327778,0.08471551726067007,0.03953853917552473,283,1
rich_latent_t0_absmean,rich_latent_typicality,-0.03953328076970531,0.42055555555555557,0.5794444444444444,-0.27483324146276755,0.48333333333333334,0.998,0.011694251980399901,0.01524048681990375,-0.05823883838414117,-0.012457677152100192,0.03953328076970531,284,-1
rich_latent_t1_absmean,rich_latent_typicality,-0.039487987282100456,0.4208333333333334,0.5791666666666666,-0.27463622359956746,0.48333333333333334,0.998,0.011691430108504293,0.015260874478856292,-0.058170397713152265,-0.012418305609642076,0.039487987282100456,285,-1
rich_uncond_dz_align_t4,rich_alignment,-0.03938474920399961,0.3605555555555555,0.6394444444444445,-0.3181074705359565,0.35,0.994,0.01413153279439661,0.017982261304352702,-0.0672996003253255,-0.011816275145404504,0.03938474920399961,286,-1
rich_latent_turn_angle_t3,rich_latent_geometry,-0.03918544248569931,0.4091666666666667,0.5908333333333333,-0.3361321170762724,0.36666666666666664,0.982,0.02172763352177765,0.032339836452848436,-0.08431571935441252,-0.0023269206477416213,0.03918544248569931,287,-1
rich_latent_turn_cos_min,rich_latent_geometry,0.03851077219894202,0.6127777777777778,0.6127777777777778,0.2796380291804709,0.6833333333333333,0.938,0.019502997735014977,0.0275131136756169,-0.006739992563116522,0.06756005433167384,0.03851077219894202,288,1
rich_dz_crosscos_0_1,rich_crosstime,0.03851077219894202,0.6127777777777778,0.6127777777777778,0.2796380291804709,0.6833333333333333,0.938,0.019502997735014977,0.0275131136756169,-0.006739992563116522,0.06756005433167384,0.03851077219894202,288,1
rich_latent_turn_cos_t0,rich_latent_geometry,0.03851077219894202,0.6127777777777778,0.6127777777777778,0.2796380291804709,0.6833333333333333,0.938,0.019502997735014977,0.0275131136756169,-0.006739992563116522,0.06756005433167384,0.03851077219894202,288,1
rich_guidance_t5_maxabs,rich_guidance_moments,-0.03809504111078708,0.6498611111111111,0.6498611111111111,0.3593876503499946,0.6666666666666666,0.528,0.04589263236315647,0.06096603967984035,-0.09384147960059623,0.09179659677440685,0.03809504111078708,291,-1
rich_score_relchange_slope,rich_score_dynamics,-0.03784038456270898,0.6508333333333333,0.6508333333333333,0.3731507080762454,0.7,0.98,0.012442034756763903,0.016819153578631216,-0.04860614862202535,-0.0009996422639527343,0.03784038456270898,292,-1
rich_latent_t2_q95,rich_latent_typicality,-0.03781296285810364,0.40388888888888885,0.5961111111111111,-0.34048702273388404,0.38333333333333336,0.922,0.022300118303619953,0.028135345072676756,-0.07964222648479155,0.00970119871083419,0.03781296285810364,293,-1
rich_latent_turn_angle_max,rich_latent_geometry,-0.037661837853223364,0.3872222222222222,0.6127777777777779,-0.27932224385449533,0.31666666666666665,0.932,0.019490134187238033,0.02752361676463,-0.06702356388021366,0.006704986248557781,0.037661837853223364,294,-1
rich_latent_turn_angle_t0,rich_latent_geometry,-0.037661837853223364,0.3872222222222222,0.6127777777777779,-0.27932224385449533,0.31666666666666665,0.932,0.019490134187238033,0.02752361676463,-0.06702356388021366,0.006704986248557781,0.037661837853223364,294,-1
rich_latent_turn_angle_slope,rich_latent_geometry,0.03765480585545209,0.6044444444444445,0.6044444444444445,0.3138332192733057,0.7166666666666667,0.988,0.018472663543114526,0.02276884413201405,0.00542459124533498,0.08171842636747821,0.03765480585545209,296,1
rich_guidance_t2_nearzero,rich_guidance_moments,-0.03736520659859532,0.6076388888888888,0.6076388888888888,0.22919272262139045,0.6,0.928,0.022766298617824896,0.03281442994062714,-0.07623332118299336,0.010302644089379772,0.03736520659859532,297,-1
rich_score_t5_q75,rich_score_moments,-0.03708374494190517,0.35097222222222224,0.6490277777777778,-0.3431268120091648,0.2833333333333333,0.834,0.02778252796110423,0.03912735216437081,-0.08092452068259412,0.02633644664445446,0.03708374494190517,298,-1
rich_latent_t3_median,rich_latent_typicality,-0.03694861979201143,0.46458333333333335,0.5354166666666667,-0.14822174069271044,0.45,0.962,0.013992634101873364,0.01887832212819461,-0.05388487501251393,0.0028991489399491244,0.03694861979201143,299,-1
rich_score_t3_fft_low,rich_score_fft,-0.03689661795894995,0.5977777777777777,0.5977777777777777,0.23318995063602024,0.6,0.63,0.027721027888981516,0.03769269163541538,-0.06591698555833375,0.040869915662295295,0.03689661795894995,300,-1
rich_uncond_dz_align_mean,rich_alignment,-0.03676812115655952,0.42527777777777775,0.5747222222222222,-0.16810273663761122,0.43333333333333335,1.0,0.0081882357635274,0.01126317431965674,-0.04468208676584643,-0.013259598623762341,0.03676812115655952,301,-1
rich_score_t3_channel_cv,rich_score_spatial,0.03665340871274058,0.5913888888888889,0.5913888888888889,0.19195458409424943,0.6,0.834,0.02527307297642714,0.03137127633882437,-0.027936543168742594,0.07290893246933453,0.03665340871274058,302,1
rich_guidance_t5_q95,rich_guidance_moments,0.03634578092822416,0.6383333333333332,0.6383333333333332,0.3057255478012382,0.65,0.86,0.02824326309035693,0.04020038337929964,-0.01897306550803493,0.09040715996067297,0.03634578092822416,303,1
rich_score_consecutive_cos_std,rich_score_dynamics,-0.03606240318978299,0.4669444444444445,0.5330555555555555,-0.104460734976658,0.4166666666666667,0.912,0.019420292729242627,0.02777867269488241,-0.06138819155029655,0.012519651168339856,0.03606240318978299,304,-1
rich_latent_t3_maxabs,rich_latent_typicality,0.03597874143247708,0.58875,0.58875,0.27904882536981107,0.6166666666666667,0.78,0.03590905974006389,0.04665321858478591,-0.037990880442343285,0.09801446842531968,0.03597874143247708,305,1
rich_score_angle_early,rich_score_dynamics,-0.03571596708367645,0.2941666666666667,0.7058333333333333,-0.452756664274285,0.25,0.964,0.01964252232574798,0.02672781869997416,-0.07653702469540924,0.0007458639406412704,0.03571596708367645,306,-1
rich_latent_t4_skew,rich_latent_typicality,0.03563265775941199,0.45444444444444443,0.5455555555555556,-0.17139821876408123,0.45,0.778,0.02534879644911445,0.03378572534883171,-0.03046961005465731,0.0672953796902234,0.03563265775941199,307,1
rich_score_t0_q05,rich_score_moments,0.035534576395626634,0.37277777777777776,0.6272222222222222,-0.3713584692676691,0.3,0.978,0.013978548124445647,0.018725877712840226,0.0005480522503286929,0.05345210717936086,0.035534576395626634,308,1
rich_cond_dz_align_auc,rich_alignment,-0.03538284097124512,0.4111111111111111,0.5888888888888889,-0.19624942660004463,0.4,1.0,0.0074565722802750175,0.010338411862396174,-0.042953336581243395,-0.01316351403907049,0.03538284097124512,309,-1
rich_latent_t4_q05,rich_latent_typicality,-0.035314264498685806,0.5480555555555555,0.5480555555555555,0.09633456220389607,0.5166666666666667,0.844,0.021863095994836178,0.032380030964532264,-0.0636625037068047,0.01923866959093317,0.035314264498685806,310,-1
rich_score_t1_fft_entropy,rich_score_fft,-0.03522242742288188,0.44472222222222224,0.5552777777777778,-0.06321844249717383,0.45,0.5,0.04876569928048758,0.06696417296604659,-0.09651481180118669,0.08664784708246362,0.03522242742288188,311,-1
rich_dz_crosscos_0_2,rich_crosstime,0.03522214632176873,0.6466666666666667,0.6466666666666667,0.32227353904819833,0.6666666666666666,0.896,0.03127898866251187,0.042070623822514516,-0.02555612227645563,0.09541926561293422,0.03522214632176873,312,1
rich_score_t0_q75,rich_score_moments,-0.03513451668329903,0.6302777777777778,0.6302777777777778,0.3600748104235914,0.65,0.932,0.019217888923482352,0.026041208222422334,-0.06513528112631302,0.011862313365393775,0.03513451668329903,313,-1
rich_cond_uncond_cos_slope,rich_alignment,0.03497468035088386,0.42583333333333334,0.5741666666666667,-0.13918050241477997,0.4166666666666667,0.886,0.020521185016576914,0.026463097637260687,-0.01991149858882605,0.06389262735428924,0.03497468035088386,314,1
rich_score_t4_fft_centroid,rich_score_fft,0.03490583199846577,0.44972222222222225,0.5502777777777778,-0.19967840153107044,0.45,0.732,0.024796292727514414,0.03291628345522239,-0.03234857751169367,0.06547243846207672,0.03490583199846577,315,1
rich_score_t3_fft_high,rich_score_fft,-0.03483868720043515,0.355,0.645,-0.4239063553567607,0.3,0.984,0.02371273393650965,0.03149079264504927,-0.09264748735153064,-0.0026571736798082527,0.03483868720043515,316,-1
rich_score_t5_fft_high_low,rich_score_fft,-0.034835964767523576,0.42388888888888887,0.5761111111111111,-0.1705416548060331,0.4166666666666667,0.852,0.026308713405577805,0.03429118663782354,-0.07697217315470498,0.03001761118170041,0.034835964767523576,317,-1
rich_score_t4_v_autocorr,rich_score_spatial,0.034732273191662104,0.5788888888888889,0.5788888888888889,0.24250394054851693,0.5333333333333333,0.858,0.03005855767431311,0.043479919382107705,-0.024255468743859095,0.09042969508460517,0.034732273191662104,318,1
rich_latent_t4_var,rich_latent_typicality,0.03468977884589864,0.36750000000000005,0.6325,-0.36355095680442395,0.31666666666666665,0.934,0.014522422037058131,0.020043738270580484,-0.0048650041765030475,0.05113047753954608,0.03468977884589864,319,1
rich_guidance_t1_mean,rich_guidance_moments,-0.03466450675344651,0.5208333333333333,0.5208333333333333,0.03733509640149872,0.6166666666666667,0.726,0.06601897987256086,0.08760351188443828,-0.1545146171255403,0.11033537663315739,0.03466450675344651,320,-1
rich_score_t3_mean,rich_score_moments,0.034192654070849586,0.47972222222222227,0.5202777777777777,-0.020494337254774606,0.5,0.596,0.04118083233712267,0.05818893882896803,-0.07627304040733464,0.07861326611485525,0.034192654070849586,321,1
rich_score_t5_kurtosis,rich_score_moments,0.03404279455599381,0.6130555555555556,0.6130555555555556,0.25558089767824244,0.6166666666666667,0.79,0.024079989797808402,0.03499063476211246,-0.026050004158635533,0.06646515705459398,0.03404279455599381,322,1
rich_score_crosscos_3_5,rich_crosstime,0.03382965775548011,0.4708333333333333,0.5291666666666667,-0.09749954710231934,0.45,0.78,0.0256403801672641,0.03244973870385667,-0.03198801756837342,0.06933267222343992,0.03382965775548011,323,1
rich_score_t4_fft_high,rich_score_fft,-0.03372689974125842,0.4219444444444444,0.5780555555555555,-0.2861472503497084,0.4,0.938,0.023201407847566018,0.033011922677175065,-0.08002793548381691,0.007123628490884447,0.03372689974125842,324,-1
rich_cond_dz_orthfrac_t0,rich_alignment,0.03361686602700299,0.35805555555555557,0.6419444444444444,-0.4050314714486912,0.3,0.952,0.016040716310162087,0.020169966660844838,-0.004435974197061562,0.061719011249751835,0.03361686602700299,325,1
rich_cond_dz_orthfrac_min,rich_alignment,0.03361686602700299,0.35805555555555557,0.6419444444444444,-0.4050314714486912,0.3,0.952,0.016040716310162087,0.020169966660844838,-0.004435974197061562,0.061719011249751835,0.03361686602700299,325,1
rich_score_change_t1,rich_score_dynamics,-0.03361561585968454,0.30833333333333335,0.6916666666666667,-0.4593294986254221,0.2833333333333333,0.934,0.020957920495584106,0.027541464795574407,-0.07373564368093889,0.009026839347853446,0.03361561585968454,327,-1
rich_score_t1_channel_ratio,rich_score_spatial,-0.03359412883046277,0.5488888888888889,0.5488888888888889,0.07683277869385752,0.5333333333333333,0.604,0.03363175115495841,0.04224853658348436,-0.07910377768650684,0.05873692640430029,0.03359412883046277,328,-1
rich_cond_uncond_normratio_max,rich_alignment,0.033172342642619944,0.42138888888888887,0.5786111111111112,-0.1287330791474202,0.4,0.642,0.03980048653616572,0.05633546219380257,-0.06843276146181812,0.08361102995177065,0.033172342642619944,329,1
rich_guidance_cond_align_auc,rich_alignment,-0.03302953832542713,0.39111111111111113,0.6088888888888888,-0.22399589221172886,0.4166666666666667,0.796,0.027195393931442578,0.03657796285714259,-0.07847354693238255,0.03489410468886376,0.03302953832542713,330,-1
rich_latent_t4_pr,rich_latent_typicality,-0.032717487781507876,0.33166666666666667,0.6683333333333333,-0.43815617580876254,0.35,0.914,0.022709090001146275,0.030082814203299932,-0.0762889443695295,0.010664583558574293,0.032717487781507876,331,-1
rich_latent_t5_pr,rich_latent_typicality,-0.032533772257250064,0.3569444444444444,0.6430555555555556,-0.3416315677541233,0.36666666666666664,0.824,0.023289292008937847,0.03380888245053436,-0.06590104979384591,0.021442248779525278,0.032533772257250064,332,-1
rich_score_change_mean,rich_score_dynamics,-0.03251686753222243,0.30527777777777776,0.6947222222222222,-0.5252390207354004,0.3333333333333333,1.0,0.007994119657476546,0.011011460748022651,-0.04721433450463514,-0.014592145347126542,0.03251686753222243,333,-1
rich_latent_t4_q95,rich_latent_typicality,0.032308909255008914,0.3686111111111111,0.6313888888888889,-0.40152311309061856,0.36666666666666664,0.856,0.0181228353185937,0.023300417682498523,-0.018147966839941607,0.05603932838709626,0.032308909255008914,334,1
rich_latent_turn_angle_middle,rich_latent_geometry,-0.03184727065527629,0.38,0.62,-0.40986314909823496,0.26666666666666666,0.994,0.01285888798172617,0.01785610689208058,-0.05575505825676989,-0.008250947828554085,0.03184727065527629,335,-1
rich_score_t1_median,rich_score_moments,-0.03171626225327387,0.4126388888888889,0.5873611111111111,-0.21532029627646487,0.4166666666666667,0.846,0.046097770488902276,0.0587498479838576,-0.13039235094760107,0.0479860683503002,0.03171626225327387,336,-1
rich_score_change_std,rich_score_dynamics,0.03151588251367491,0.43750000000000006,0.5625,-0.1955487477231783,0.4,0.842,0.011658248362100693,0.014710675394852706,-0.008213479236930917,0.03868245378156217,0.03151588251367491,337,1
rich_score_t0_channel_cv,rich_score_spatial,0.03137445236253272,0.3875,0.6125,-0.2750670508034869,0.38333333333333336,0.712,0.040343965959957186,0.05251578433390617,-0.0648160456588949,0.09976047220484272,0.03137445236253272,338,1
guidance_early,legacy_guidance,0.031278207211229495,0.46138888888888885,0.5386111111111112,-0.10248034279708919,0.4666666666666667,0.846,0.018979314432167924,0.024291180983500728,-0.02280626364711375,0.05384796385324033,0.031278207211229495,339,1
rich_guidance_dz_align_early,rich_alignment,0.031222709806912424,0.44055555555555553,0.5594444444444444,-0.17109806754596807,0.43333333333333335,0.778,0.032760195228588654,0.04060869287514285,-0.04029773740179491,0.0855687491611668,0.031222709806912424,340,1
rich_guidance_dz_align_t3,rich_alignment,-0.03114427453850892,0.3647222222222222,0.6352777777777778,-0.39857220206497657,0.31666666666666665,0.878,0.03935096071138127,0.05385721974625618,-0.11706357107034417,0.03408714625752471,0.03114427453850892,341,-1
rich_guidance_t2_kurtosis,rich_guidance_moments,0.031001153092401385,0.523611111111111,0.523611111111111,0.11562311446831701,0.4,0.608,0.0330471422772784,0.04259106230611254,-0.06441886683160901,0.0664406018185113,0.031001153092401385,342,1
rich_cond_dz_orthfrac_std,rich_alignment,0.030982059693913735,0.6880555555555556,0.6880555555555556,0.4821418714255288,0.75,0.94,0.01839571609758686,0.026332832437738596,-0.006976450356132451,0.06346710444109914,0.030982059693913735,343,1
rich_score_t1_fft_centroid,rich_score_fft,-0.03092916683745996,0.42083333333333334,0.5791666666666666,-0.254203543784374,0.43333333333333335,0.742,0.03023402664623839,0.041726736648585984,-0.08512659804955074,0.03400778549399575,0.03092916683745996,344,-1
rich_score_t4_kurtosis,rich_score_moments,0.03077980976400305,0.6127777777777778,0.6127777777777778,0.2609257587508645,0.6333333333333333,0.774,0.022613360429752954,0.031262788629455654,-0.027891970581807857,0.06120206916364442,0.03077980976400305,345,1
rich_uncond_dz_align_auc,rich_alignment,-0.030275108125102746,0.41388888888888886,0.5861111111111111,-0.18393178114676884,0.43333333333333335,1.0,0.007526714683727376,0.01090511804645072,-0.0399943236182274,-0.010600262167480204,0.030275108125102746,346,-1
rich_cond_uncond_cos_t4,rich_alignment,-0.030202688622586,0.45000000000000007,0.5499999999999999,-0.1703410493420112,0.4666666666666667,0.792,0.025475337183425456,0.03252719990374085,-0.07173073578721162,0.03342395130155707,0.030202688622586,347,-1
rich_score_t1_q25,rich_score_moments,0.029811080384173464,0.6312500000000001,0.6312500000000001,0.3630726329514031,0.6833333333333333,0.788,0.022527989554054682,0.030575213928846157,-0.02549734376477748,0.06397995589458608,0.029811080384173464,348,1
rich_guidance_cond_align_t3,rich_alignment,0.02915196852915742,0.4122222222222222,0.5877777777777777,-0.18039600990896426,0.4,0.638,0.041775634394253525,0.05490465577679982,-0.06107997051571516,0.09933263880401756,0.02915196852915742,349,1
rich_score_angle_t2,rich_score_dynamics,-0.028824292941407734,0.35611111111111116,0.6438888888888888,-0.4910369504504337,0.25,0.862,0.026872464724250426,0.03460384178943089,-0.08060754506453285,0.0249304050616635,0.028824292941407734,350,-1
rich_score_change_t2,rich_score_dynamics,-0.02881786747268384,0.3236111111111111,0.6763888888888889,-0.4892400694786298,0.25,0.834,0.02733807243999867,0.034947577775966195,-0.0805125331405943,0.027458592055141534,0.02881786747268384,351,-1
rich_latent_turn_cos_slope,rich_latent_geometry,-0.028413454344890787,0.3825,0.6174999999999999,-0.33637304981343513,0.31666666666666665,0.974,0.019764617455972015,0.02512615346816616,-0.08065294226330637,0.000293699499522187,0.028413454344890787,352,-1
rich_latent_accel_t4,rich_latent_geometry,0.028288948692166315,0.6041666666666667,0.6041666666666667,0.2548290261909014,0.6,0.932,0.021835907382912283,0.02796132045800432,-0.007658033485612827,0.07616250337323743,0.028288948692166315,353,1
rich_latent_accel_late,rich_latent_geometry,0.028288948692166315,0.6041666666666667,0.6041666666666667,0.2548290261909014,0.6,0.932,0.021835907382912283,0.02796132045800432,-0.007658033485612827,0.07616250337323743,0.028288948692166315,353,1
rich_guidance_dz_orthfrac_t1,rich_alignment,0.028061797857120502,0.5669444444444445,0.5669444444444445,0.09594688353965732,0.5333333333333333,0.562,0.07410895426434591,0.10583829881381385,-0.09952714138021249,0.1779736132036494,0.028061797857120502,355,1
rich_score_t0_q25,rich_score_moments,0.027810382913966543,0.3684722222222222,0.6315277777777778,-0.3834606105166476,0.38333333333333336,0.898,0.015635947662264695,0.022180195297164744,-0.010191257547128199,0.05076852058947149,0.027810382913966543,356,1
rich_score_t0_fft_centroid,rich_score_fft,-0.027778611089495673,0.45444444444444454,0.5455555555555555,-0.16195308030796124,0.4,0.754,0.03548607910371324,0.04891961120527223,-0.0907072997513836,0.043376302917952164,0.027778611089495673,357,-1
rich_latent_turn_angle_min,rich_latent_geometry,0.027714443303980974,0.4866666666666667,0.5133333333333333,-0.034742771232344684,0.55,0.798,0.026811185569366607,0.03640926936208708,-0.022787072883658405,0.07817767407067645,0.027714443303980974,358,1
rich_score_t0_fft_entropy,rich_score_fft,-0.02745408802183684,0.49805555555555553,0.5019444444444445,0.00128095276977485,0.5,0.708,0.05349159027285527,0.07483358334217591,-0.12959126500016063,0.07141688024346286,0.02745408802183684,359,-1
rich_latent_t4_rms,rich_latent_typicality,0.027346007543703296,0.35750000000000004,0.6425,-0.40199421357295206,0.3,0.912,0.012422128544831447,0.016147668856828223,-0.0077322713008209035,0.04086629840222003,0.027346007543703296,360,1
rich_score_t3_skew,rich_score_moments,-0.027012329709783327,0.5055555555555555,0.5055555555555555,0.029212008251161797,0.5,0.69,0.028361613509805626,0.03862173907690009,-0.06524861909957079,0.043694315471876084,0.027012329709783327,361,-1
rich_cond_uncond_normratio_early,rich_alignment,0.02691316426412458,0.46472222222222226,0.5352777777777777,-0.1198961002021491,0.43333333333333335,0.674,0.034559367446233155,0.048271125707846946,-0.04997928922856279,0.08699236011887472,0.02691316426412458,362,1
rich_uncond_dz_align_early,rich_alignment,-0.026746586666116654,0.4905555555555556,0.5094444444444444,-0.0055176292488466365,0.4666666666666667,0.882,0.013242426850928808,0.018041741815546252,-0.040910377470561164,0.01053009722528583,0.026746586666116654,363,-1
rich_latent_turn_cos_early,rich_latent_geometry,0.026647858590262287,0.7202777777777778,0.7202777777777778,0.48652073106459126,0.7666666666666667,0.95,0.01806944536164656,0.023923898428944726,-0.007183147897608346,0.0651219810053369,0.026647858590262287,364,1
rich_score_t2_q05,rich_score_moments,0.026590057085020612,0.6577777777777779,0.6577777777777779,0.42176154703773927,0.65,0.888,0.022128020417941534,0.03010877429369772,-0.012903846352822362,0.07074703343182034,0.026590057085020612,365,1
rich_latent_t5_q25,rich_latent_typicality,-0.02654874443220535,0.5695833333333333,0.5695833333333333,0.16256551098722047,0.5166666666666667,0.912,0.017770612124872326,0.024110455026464257,-0.058453328619666955,0.01178893839474757,0.02654874443220535,366,-1
rich_guidance_t3_q75,rich_guidance_moments,-0.026497809765998824,0.3834722222222222,0.6165277777777778,-0.33389877857116207,0.36666666666666664,0.736,0.02443265528796839,0.03226446106565266,-0.06545734168697342,0.030207950105669634,0.026497809765998824,367,-1
